ID_COMMIT;ID_AUTOR;DATA_COMMIT
0c795e8694756197ebb6ad082f79676bd15f3e7d;1166814;17/12/2017
d78403840c1c34f13e874f337be6e947c7836c84;1166814;17/12/2017
251fba65cca5d5b2cf79f1f51a9d413c5e0cb161;537483;17/12/2017
666a92fdd244c8fa3aeeabd816fab9f0d4fff73b;1901848;17/12/2017
8a6fa0edc5c3134ba1a0afd8a8464832c718c5e5;467804;17/12/2017
98ff4d18630d2fb926447b487e66aaab79c404a8;467804;17/12/2017
c08814462d63ffde96c9c5b7546c0a91a799e6fb;467804;17/12/2017
e6aa4d380ef97945865b066ad4a94951d7729f52;3607926;17/12/2017
230bfc1afd0bb9481f2b0506cb991cda5c49de16;465943;17/12/2017
790a5c1751ff09b53e9fad3255417e69552c3af3;1166814;17/12/2017
0591fc0573762d4c29b5117b30181c9d6a2798a4;2588669;17/12/2017
fea48bb69eda8c0459915d6aa66a910a4d43a55b;2541209;11/12/2017
cfe6e928230363fc88b5daf891c81fcf5f413772;2541209;11/12/2017
4c41ca615f4c58f4104c0514df80ccf2906213b0;2541209;11/12/2017
61efe0aca839c83016a2b5ae599063bde51cd09e;824246;11/12/2017
1c978ba782b76ead2f67ddabbb53fc32bc87f7fa;244988;11/12/2017
2f6b148ad25f6fbf9ae0372741240771ef13960f;1166814;11/12/2017
4caa268356434f3ae9b5041985d62a0e8c246c78;2541209;29/11/2017
dd15d9d40d1cc0adbc8be225d0c3152aa31c0e1e;2541209;29/11/2017
fe01aaee255dd93d4e5a14bb2594388f661ed1fa;2541209;29/11/2017
9768f6096048451af271069445f08b40a82371c3;262137;29/11/2017
69ed9d44957fa6ab12b73d2ae29d286a857b80eb;2946004;29/11/2017
328d51e7235b7a2d443bfdf69c1844939c115660;757060;11/11/2017
09b1c3400d6e3010e442ece678c193d91ab7142c;757060;11/11/2017
297e7c852ad18fde2d6775ae3bf5abe8996b8972;757060;11/11/2017
d26f97e1aeeea63d033a79d599db6a1ff7f7b7b7;757060;11/11/2017
695fd7528d0def1ab1bcaf4176fcf810f8bcf650;23256975;19/10/2017
ebdfa5f2ecf6a6f7a232dafd942686808ab2e7e7;23256975;19/10/2017
9756e862badcdfe2a48e8bfc1c56cb91593d8baf;23256975;14/10/2017
6beb383a0ab0d4c8b3bb56d1393d810db79d486e;5436545;04/11/2017
29afed6631e596fe9b3ff6c61ddc55eee18810e6;757060;11/10/2017
40564b1696e9323d6d40abca2fcf3bb8bc658d9e;757060;11/10/2017
c62383520ec9a2d828b939f557664792e4dabcbc;757060;11/10/2017
fecf12e7e81abc23ec9a8417413a40b2843d9ed8;757060;11/10/2017
a498bb8176af773a3cf41ce335a2cef44896ee59;6054610;11/10/2017
5f94d71de3e01021c51838a4e54e5075c3eecad2;757060;10/10/2017
993e026d1e8367f2ded57f78aefe80c8b76cca87;757060;10/10/2017
43a226e10dc5634bf144c8eaf91f3de39698876a;757060;10/10/2017
4c7e5d47cb1ab6f289645f51411654618d07db90;757060;10/10/2017
5125099babb22d0847e5d95566bae7ee9b412fe1;757060;10/10/2017
9483e2a49fd8479fb84f1e00d6a854f106abc950;757060;10/10/2017
ba016c6e8aae34b11961b1dcd0cf2b892d02e4da;757060;10/10/2017
5625653d60cf6431d72aa9342472511a29122d70;757060;10/10/2017
98867b74c535be3955dbfe55d6c0f6a5f858c29d;757060;10/10/2017
8704e5327487d02183c7e1837e09c9cc2f0f68a4;757060;10/10/2017
6115ae535e7897224c4d61e4946087bce06667e7;757060;10/10/2017
79e9131fdab17d0afe4211b068a353b2bb5749b5;757060;10/10/2017
967ee9ace70a7d886092582be57ead4ce7be4e63;757060;10/10/2017
6a230ae3b574417945b9d7bf459e296eb2585935;757060;09/10/2017
36f29b3a3746c7ca3668ede7fda6ad1b6005a2e5;757060;09/10/2017
243e4e98170b9364c82c1be87e2fcf69aa86cd9d;3789875;03/10/2017
c037874ffc3107b90625d83c5bafcfb7f3f3e9f5;757060;09/10/2017
a8ba52e14ae946b74fc4d81fb37b5bbc3bed54c4;7748274;19/08/2017
6734504837e0a487162354e92ca2797fb883d3fc;7748274;19/08/2017
f65950ff22414771c7e3c26b4525be38ff4c76a8;7748274;19/08/2017
1ba87ac6cc638682e7a848522f6e30019b1d40b1;757060;09/10/2017
26d3fedd3a4abc43fbdac7852b31e16677079ea2;1166814;08/08/2017
a982e8933329eb779e786fdb71d2701bd087fdbe;1166814;08/08/2017
10518ac1a0278665efe63a4090729ff0846cb890;1166814;08/08/2017
7b7e44c40899093f0563bebc2ed39e3c33d1521a;1166814;08/08/2017
effaf874ad79b809cce35583f62334f37e630fae;1166814;11/07/2017
9a010fde51788c041283cfca5b2fb75e8a287235;244988;09/10/2017
a9728d0070aafb77c1b7d1ddfb7c86447c348884;244988;09/10/2017
2a55d07b9aa746bdc8582c9ee6d2d41d27727555;1166814;30/08/2017
5b5e21f5ea55a615283441b59fd93f99d08b675c;1166814;30/08/2017
d031c5de00d83bd4c04451e1f4ecbd593be00f65;1166814;29/08/2017
7ff10bd598a68905c9f2f45683b1aab1be3f8736;757060;09/08/2017
1348cf1997bfa20ccafa850a19270afb9e5ae3aa;1879448;31/07/2017
a739422a2c8b18c2a48b886ee7ce9086a90f807b;757060;09/08/2017
6ad7ab5a6ffa4c1f4c6db798ba0f9cf72deebfc3;150157;27/07/2017
eef541ec2707613a200ab6dc0dc14c314785d9ef;757060;09/08/2017
7bd4dd8a71765e1f048a4edd189b4a7b43c0421e;3432949;08/08/2017
69be3663c8c9b5092b2440ace7006eac103faa49;3432949;03/08/2017
b20a979734c0b3f3f5f0b4dfee676e8f27e688f3;3432949;03/08/2017
de52ab2ab68a61198ae1faa852a5e82a5363c0b2;3432949;03/08/2017
fc8c6248cc7306039a468627ed55298a600ae907;3432949;15/03/2017
c87087876e9fb5ffa357b55aad3d5ac1377ea828;757060;09/08/2017
aaeb5e6a3b1d85d5c300d3e5be4ba74259b43416;757060;09/08/2017
a65bcc56e030454331f84856dd623f8471162d26;9095396;18/05/2017
41efc3ea3e9b5eafcdbfcd386527f3c337e8f044;9095396;14/05/2017
40dafd394f1c3b3407fb2f9d897cadd90487245f;9095396;09/05/2017
696e3a7dcbc0596f8b36916ed4195fba74914774;9095396;09/05/2017
c00cb92d4f0369626d28b48ad69d0ed1f822a5a2;9095396;26/04/2017
2a584ddffb571b76b52e6631280e939509b45774;757060;09/08/2017
695ee5b19e76f7ff20abc9ee1e393d14f83e474a;757060;09/08/2017
ba763de31380a62ee9dbd98436d83d0399c92d53;757060;07/08/2017
20a0db60d1ffd565d6cb4686b747a0ff8d8342b0;757060;07/08/2017
6437917cddcc0f5d91fd8a5453777f3d263c3389;1032814;24/06/2017
49819dc31d6a5d4f561a15e211f46235e48a29f7;757060;07/08/2017
8d2df8c37d76d54aaf325acc5ebe49ff24eff474;1032814;27/06/2017
e2fcca2fb2628d5f0199c218b325d3733baa49f2;757060;07/08/2017
4f8246600b82e76594ba783a88b1bf59bb41a992;1759681;11/07/2017
2b5181758f8bde7290457360e71cc9ba1be2e315;757060;07/08/2017
b97f08383c881afc77525e0f318de6b5cfc0e219;1166814;21/07/2017
619d0d275235d2d6ee9afbc2b54eec43ad57e6fd;757060;07/08/2017
2847a998a3be6c5aad6966fafedd50a340eb1c81;757060;07/08/2017
bd3d1009278b6cd023396148b1a02900b486ffec;1166814;26/07/2017
c67543a5d7e9332f2c273edeba35f64ed530240b;1166814;26/07/2017
77b2a3b6ada4c782df2947117ac92e54b2aad0ba;1166814;21/07/2017
0d0b291a9d4cb4bd2c5c29ae1e356f8071046b26;757060;07/08/2017
c293d4bcb209bda2b4b8c826d09333e389ffd43c;29259223;20/07/2017
77307e7b3bc76714864e83aafbab3bc25717380a;29259223;19/07/2017
76f3ca0c1dd5842b866984c65e822fe5f8a27dcc;757060;07/08/2017
cfd02755831ed975f490ef60d02d91bb46f04886;818450;15/06/2017
9083ea8821b7e134c08712b32821a4bf5e37779d;757060;07/08/2017
4025ba457b82f88489897d4944ad4283508008ff;4145434;01/08/2017
3f9bf53dd7ee8f3b8581a54bae9cf8985fde65c8;4145434;14/06/2017
e390a15c1cb5543e954701eb6b93714437b42fb5;4145434;14/06/2017
279ada1507c06a015e680e2e503c15f2c0c2352c;4145434;11/06/2017
fceb92c0e39de35b666eaed665dabb80d6d43f7c;757060;07/08/2017
7a5ead8b14eb7ad995de5b773de57c4c7fcf310b;1165807;09/06/2017
8f75a05a3606728b5f19108cfade8d163b7283b8;757060;07/08/2017
bc032f71100964c3934a9613c854b1f9ca82239b;421851;03/08/2017
c5e2403a33be8717296e8a8bf8e5aa52125e1251;421851;04/05/2017
54121cba80d24054291be8c9f89835029b78f166;757060;07/08/2017
cdaab772c345805ef9e015cf767582a73f2e694f;4643244;28/04/2017
1e65a6fdc23f837035d60fb88da32b25bc3b9bdf;757060;07/08/2017
5acc5c53a2d35b2a7bec12b919fd2d27522bd5f6;2066021;22/04/2017
8d169c7ff9d1ecd60198afbb40b7851c46b640cb;757060;07/08/2017
0b979b96f433d17bbf4aa39789a8b3fe05e27ffe;6536955;17/04/2017
d0db6976231663d5a8aca19a47cdd7bcaabeb630;757060;06/08/2017
1760cc242385c39acf5bf9c7f348884ce47aed59;25081285;09/04/2017
d150dc7d026e89e042bc134b03fd69fd3e2023aa;25081285;09/04/2017
9b1707abb4b0dece5bc1ee8a743f826ab8499e07;25081285;08/04/2017
e068fde4a9f421814c84c4aacdb82d32ed5451e7;757060;06/08/2017
a8f056ee744b7087b73a3eb1775be2959e0c0170;9095396;02/06/2017
30ed65b3ab21db0c03c45524d09bb940d6b95d01;11517124;23/05/2017
1ec7752066007afaad8782e855d09461cf5d4b93;11517124;23/05/2017
e25a2d7cb3ca3501b464f33ecfbd539759efcb0e;9095396;18/05/2017
ad13d23dcb77d11d6bee55ce197b751c18d0c27c;9095396;14/05/2017
91c400a674370604821fd66e356728fcd0de7ab5;9095396;05/04/2017
1dd2ab67b9b960bfaf254c444c8cf18bbfff0236;9095396;05/04/2017
11bc49e5642731d1574ce71fea462259ccbc2de0;9095396;04/04/2017
76e0e17c0d87a160212c5f0f55e78c8a3479380a;757060;06/08/2017
d5bd2782f71116e65fe3ff1ed150427e87c2dc97;2541209;03/04/2017
db2d2a837fcd22bb790b591925a6453256fdcfd6;2541209;29/03/2017
f5953bdf32bca2b48581f6058469008aed1de027;757060;06/08/2017
475d4c1ca806f79adf46b6190f2505e83fd27ccb;757060;06/08/2017
dfd7bcedfbd360a6f012faf4f90d78bb6f6044cc;2541209;31/03/2017
9245568deb5b085278323bdee0ba0cbf3183975d;2541209;29/03/2017
41d900cfd4e99b3025697e96ba4d3637dbcf632a;2541209;29/03/2017
71c41b12344b31feef467d5a7225376e442226ee;757060;06/08/2017
c4703dc8b1f72cbd1e520b283af53f6bde8ec123;3760318;19/03/2017
7c3d1ea50174826ecbbfed652b93ba534a9ec03b;757060;06/08/2017
70991407704a8c207f961c93b4f4f3e78e8f93b3;2541209;18/03/2017
759b4a4108a6519ed4411d6d670367b4aa156c75;757060;06/08/2017
f5005f539982ec3e43301b5bdb705ec4ded00474;183678;13/03/2017
2bbf05ba5c66880fe1041589b956df9bd100a440;757060;06/08/2017
0c79b2cfbb51c023f8d428a44fd36f3ee8749dc1;757060;06/08/2017
d27bbcab12ebf508bc41f4a57d8b81a93089e3bf;757060;06/08/2017
0aa39fa97fc7a976ebae7aef33bdc37b5086782d;757060;06/08/2017
10135c316a9bd42f4f8c48681d570abb57d062af;757060;06/08/2017
c315345dbd79bb24e399081ace53067e491d0b44;757060;06/08/2017
8919a98ef961566a807fcb4683733280c4e52833;11991900;03/08/2017
dccd3884d93e328209440b3b0cbaffa99b893d93;911434;03/08/2017
431bf1faed27d45d2ce6b21f2f7925c39fe68fb8;2384912;03/08/2017
a22d8f7ce5abaac5f81007b3477a52a6c453db78;1521283;03/08/2017
6e00c1e23d1a77a388d58b5fc2990bfc969a989d;6054610;03/08/2017
aea6a97463521ebadae2f0c53536f36768ddee0d;25586630;03/08/2017
555c00d010f22e059028cbf6eddd8a24c9182969;3169762;03/08/2017
62d62bc4eca23dbf4424392116964e68512026fd;6054610;03/08/2017
6ae49d6c48a469dd4ccde50d68820d73cc9db983;6054610;03/08/2017
f20615275bb1d0ef2bf15b0c0b727987318267f9;6054610;12/07/2017
01f84a1fa205b3fe493cb9422cab89dfaf97997a;1166814;11/07/2017
d9cc5ef30de96139e83ff17272ad76883d0ea31a;906276;11/07/2017
b8a7fc310eb3625e83fc0c8f1ea2840fa83c7378;757060;21/03/2017
4119adf5ef8b05bd5488c7fb97290903058578c6;757060;21/03/2017
93e0019ed288d1ecdb88a8d2c86d03fd0abdb5db;757060;21/03/2017
863f8617946bbd60bf5c5ace0fe79a7577fd8441;757060;21/03/2017
f2af24d53ec8bb2ad61626509e529d339217ff96;757060;18/03/2017
54a6fe07ff8466ec26b36ef4bd008b0220ff9fc7;757060;18/03/2017
514113d423d059e44bb540422473d1c5baf476ba;757060;18/03/2017
562a38b5af3aac0b6768cdd83dd46639d07d1395;757060;18/03/2017
8cd97f2d7af848113987339ff228b5b9b29af908;757060;18/03/2017
20f395ed5a20b2a9624fab6e22a540256374ca20;757060;18/03/2017
43e92fa71897bc8aff6a4322e9101c1279661667;2541209;18/03/2017
c9d4cc5c2e6fd7c3b75df2b27252e1483dde1e46;2541209;18/03/2017
7ccee7c5fceca2a7b98e2143b5576fe009e08f01;757060;18/03/2017
552dbb9dc4c5b56f39c1ce2cb5f99b4a519490ff;2541209;15/03/2017
859b986208bc00d29e48214ed77359038d968ea0;244988;17/03/2017
30f169af10b038e79e1334aaf667c2dddb391f67;244988;13/03/2017
7785323888893428f08eb6d5dc5eb266d5bf2a11;757060;12/03/2017
ad683fd277f0dda791a168db20bd83ff1c1880f8;757060;12/03/2017
46bba4e27ac9c5bcd5355d4520bd3a25f6e41ed6;1116761;06/03/2017
07bffcd4d825b86dbd3386c2f3866f770671c6cb;1116761;06/03/2017
8839a2ee68f04ac93610260fab10b382b769742e;1116761;03/03/2017
1f613c2cccdfd2aaeb646247ff22a8361b1cd7dd;1116761;27/02/2017
ff89eba36b4ae098cd5afeadca977010199ebd0a;757060;12/03/2017
699a4bcc4fc87c376d1beacf22ad2343b4c3470b;757060;12/03/2017
2771325d9ebb41924ddc67bc198127493dd49863;1180107;09/03/2017
6eb071570aba13be56d04353e402f521148639cc;1180107;09/03/2017
36ff612042548c3288856701a5b6896a58b63421;1180107;09/03/2017
56fde68857455f4ed8946c47d37ebb07cbfd71c5;1180107;07/03/2017
7b2c12e176eca4590892f91f77f2afea3a0cefa6;757060;12/03/2017
55820dae437e56837591a19a17cfd28b6f1b7f15;124436;02/03/2017
0432eb7ea2b1b2137380c7ee02b4d0d9c0cb9797;124436;02/03/2017
c9822beb9eef277951d76490d6bc49bb8b75fe15;757060;12/03/2017
dc508d85e41f1312e2a219a11bb24f5e6ab7c966;1116761;06/03/2017
6409bef497d8d8eb35c1c2f912c982b03de6ac70;1116761;06/03/2017
7589bb8967aca2bda0192595e6e53a12c750aa69;757060;12/03/2017
25f0dcec4801b55ebdc29b7ffc529b5212072767;4346753;06/03/2017
fd5df5b7961518dad41f91728ac6257a61c7908d;4346753;06/03/2017
6773394ada193ec2d34e3a02c9a9823067a433e6;4346753;06/03/2017
e37659c29b3a3958c19d024b710e53e1089bbcd5;4346753;06/03/2017
80d1e1588357f29f3c600932d0b3df54274491af;4346753;06/03/2017
f32a6017ff25b6c528c0f97164b2ba45a30a0cc0;4346753;06/03/2017
8d6c97b2960ce932601e6fe7babb420bed480488;4346753;06/03/2017
b020932d1fb4dd39262bdd6787e4bba851cdffec;4346753;06/03/2017
e58c42b79ceadbdb7d61c0a67a4e7e18133bda31;4346753;06/03/2017
55583a721a2f2b11b75c56c2750a21d2b7d62649;4346753;06/03/2017
108d00645df4263312af24d0c79b6af46e9fc56a;4346753;06/03/2017
d07c05d8d74155f1448905a0f3255fdb8a3b6c69;4346753;06/03/2017
332db3b5bd93738900f14afcfb5eb117ecf88877;4346753;06/03/2017
338ebee5dda52347eea15885827170a21c2fb1ea;4346753;06/03/2017
85e9b63544011ce7961521b5bdb400ce059fe2c4;4346753;06/03/2017
3a9451c14578154ab2669bea391e8502b2894aca;4346753;06/03/2017
739ba8ac234ef03df7c02f1c8d8779589a47c31a;4346753;14/02/2017
ca4ff20be2cc3a6badb3ad11598abbf19af830a5;4346753;14/02/2017
de40da562767e68ef74c57c15a43098eedc5875d;4346753;14/02/2017
5a211c672930e3a07eec29d9e5e006e27b7e6dda;4346753;14/02/2017
55c58d5c46144b7f6a6be70984ecb9e05d969236;4346753;13/02/2017
0ad7951f4d7f20b7ebea98930d6108111dc09c12;4346753;13/02/2017
875682674aea33b1d6c384e7d6fda0c0377ee346;4346753;13/02/2017
4f2db07c11892eea48af3b60d0877b4b749770fe;4346753;13/02/2017
9d849f37f5b175775147a20c725dc1ea5fcad2c8;4346753;04/02/2017
f873962ffa172cec215ce0836af857520205951a;4346753;04/02/2017
915219ef214fd8495326b9aa8b5c3c4789c8475a;4346753;04/02/2017
940e59d4e5faa7df943e47f7bf088034449fee35;4346753;04/02/2017
b3048d737737bf7d254b11334df1f6cdf1e6088d;4346753;04/02/2017
a8bec68f8c95151d04c2d18ccedbd72b53562f22;4346753;04/02/2017
aa9aea4577c3db37b6ab88e895119a63c66514f1;4346753;08/01/2017
576af814c86953f8943c178fbd140c62af5a8865;4346753;10/11/2016
af60c89bb9c3dcd61b148905388ebe2473d2a791;4346753;07/11/2016
42a0c3f0379ac49c29cc286d304486589a01d190;4346753;06/11/2016
e3666e8dc7436ed3738e3db622a11a16a27d2df5;4346753;04/11/2016
820a24c7604d455cf5b152e9c62e3410f4efa53f;757060;12/03/2017
1881b4b0024664523787ff44eb1e91c02e4e7607;1692381;21/12/2016
6361e74b797e50ab059f477949911a793712baf7;757060;11/03/2017
19b313d1c8cf5e2aa4577c9cc548efcffebc787b;53480752;07/03/2017
8adecd167a0ca374c90437739d3357db21665a09;757060;11/03/2017
22d019cb58d44193ed1e66beebbbc88b66b62763;54990334;06/03/2017
a77dc0eb41e949d0e46c449055cfcf28ce6ca059;757060;11/03/2017
7e1f710ac07c98776ef7d03c43eb5395aa01a4c0;4266849;08/03/2017
238929d93477401f5604f3692801312b759e117b;757060;11/03/2017
e0f203c34593cc64ba0c5249fb9fff24292d2a85;2541209;08/03/2017
83d34b0f713babbb83efe19aee8f4c3c31f64d7b;2541209;08/03/2017
1d70961e1045b9cbf7ef83f0e403091bf14b7ff1;757060;11/03/2017
76bf51e80c1cdc6e11c4e5291f7f0c1628339ca8;1150298;05/03/2017
197f989c1ade6da99d5c1a21d1c1eaf4bbe26b21;1150298;05/03/2017
629630f855a073c5285ff6a37958986c3cbcc11e;1150298;05/03/2017
97e1d8bbbd51bf3dd56aa3611b1365247398e652;1150298;05/03/2017
b2baed37c7bec5b4e33f92f543ab6829c4647051;1150298;05/03/2017
ff1efd47bb83743a2f2552a38e5157233e33995d;1150298;05/03/2017
d9ce7f0909ac93e76b137ad62cba171639f4f200;1150298;05/03/2017
ac8b52ec5841d375445b0e8786d5f16761b658cf;1150298;05/03/2017
00f2565a18b1c75d29a5420cbfd56f8bb1ac5969;1150298;05/03/2017
53101f3ca8bc6279b8f29b2be22f1979bb693ab8;1150298;05/03/2017
25e5ec57c92439cc1a5e677da70837164d7608eb;1150298;04/03/2017
29bedd09797eabf77c1e8e3594242e77ad15da11;1150298;04/03/2017
63a0ad9a58b926b71923202248f81024f113f9b1;757060;11/03/2017
f56895dbc01537427616139fd98bf6d4626b4f0a;757060;11/03/2017
03048ffd4cb4d27b0f8dcd36678491da3d1aa99b;25997199;03/03/2017
ee10f526538826adcb956168cb3c6189a9c8524f;25997199;03/03/2017
753e5e202732089cc96fcb43a4dc982191858dd9;25997199;03/03/2017
b8b720dbb6b4baa93e7c058ffd4e03277b7dd492;25997199;03/03/2017
8ca50f145df1efedfeb4bf38f95f302753e7ffbe;25997199;27/02/2017
a961a2e510c8742da81dad10d83e9459dab3ec68;25997199;27/02/2017
b1862fd5041e7bbdaf6f62b159e0944ab21e3dc0;757060;11/03/2017
6848b181f29bfc63030024e6ad12afcd74a814cc;757060;11/03/2017
a3ab61646cf3c4e5a41a75d0843b26755ca4498a;757060;11/03/2017
8566826d61499203a90f3d8bbdd275c2f48e3968;757060;11/03/2017
b592f68552586b8d81d41afdc290e95355ecacf0;2541209;21/02/2017
2d7fea5532061504c4188d9daa9dfc47a5f30dc0;757060;11/03/2017
770833a582ee5bc7ad0d9e6b4425064e170485b1;25418853;20/02/2017
37587a15a58607ae907c949fa1f20620f9d8e4ad;757060;11/03/2017
435dca534e34a468ce7af9ca51baa632d27b9821;1116761;20/02/2017
24510e0d8efd9586e1a2a3e227127d7c96ee55a8;757060;11/03/2017
7ca5f7d40474f554d7fd35859554f943955d7953;181962;18/02/2017
32438b4fac1e2055901f69b8e5947c1bf5292866;757060;11/03/2017
073d3153663c349d4ccc68dae37f8a61c6f06d30;2707745;16/02/2017
8446fb3376348ad93f961f54decd9057caa21831;757060;11/03/2017
0b1e5c6da6a306c81f0457f858fee4bbbe8feec7;525572;03/02/2017
ed1fc742b179708d0a987a639979178616309f93;757060;11/03/2017
38844ac5f6b2daaf652c93244693e46c194be812;757060;11/03/2017
14b29f6dbe1fb190f39c582167f77fb12f0401be;757060;11/03/2017
5004252b55a574fc759ac527c6b887d238829be2;2284751;21/02/2017
3491829a63a2f0486f4e2cc882a6eaf5ade97b66;757060;05/03/2017
b151a81a1a9219a66170340736992d54ad45274e;106848;30/01/2017
c338954aa9b0467692728a7f221ec62f148d86e6;757060;02/03/2017
83fd2870e0241cc7390d44b3d94980a8dfe7ee93;2541209;26/02/2017
ac5f4f2d2cb06557f95b693ae5376f88be92fe9b;2541209;26/02/2017
c2ea3cb42be827c2eb0da768f397f5e4cb395055;757060;02/03/2017
b22a77441ee6464d8bc66358649922aa6d5c1e30;12482456;07/02/2017
35b77d301adf675857230c32101039d2179e18fe;757060;02/03/2017
bf7ab87631a6de9e6c9ca099317b675c6db91853;757060;02/03/2017
1f8efb4e237bebbe17edaab4208f10de4f2416f4;2541209;10/01/2017
e4364f57e13acaf398874852bbb9327f6ec9401a;757060;02/03/2017
8c81bd9091b55e3c917a74f9a7419e496071370f;6054610;09/01/2017
c2c88609dd6686a79fd0bfa45db73f39b67283a0;757060;02/03/2017
90f565fe67056916d5796bfd607dceb9845b4a33;6569199;07/01/2017
1bbe442134ef51e5984ec53b53e74b5a3c5bc94f;6569199;07/01/2017
3d22d178f4cc8f6b01c4d24fbcf63f74a3f1b09f;757060;02/03/2017
82b6eb651d4cb442a54217dca3d2f2862b5bf106;6839055;05/01/2017
9b738aa4aa26dd6b359c68da7686b6352db972af;757060;02/03/2017
98daf44cd04a2ea1b5c8ec07077f6e6e1a65fcfd;421496;31/12/2016
5e84443886765ff6953d63ff9692dd02fc67d46d;757060;02/03/2017
5a8c0286933507a05a85d2595d3b31d0934610fa;2697890;23/12/2016
a2df2a309ae75d5a2d5ee44666261d8c8a92f804;757060;02/03/2017
195d8dd0dc9de6007934926b43c22db5c18a11f5;4117680;04/02/2017
277d7929904f262992456b64d42a59988475f0e9;4117680;17/12/2016
48dac46ca1eeddee546d19d8116a6427a7e28045;4117680;17/12/2016
a52400ec443c942a71584f3bdafddd2847423862;757060;02/03/2017
6c1364baa2837b4b5c2ffab248161a62712c1b41;79254;15/12/2016
ef0f54895157d494d5a5e5fbf3f264928170bffd;757060;02/03/2017
eb581ab742f98ab0154a0afcf09a5084b97552fa;13800762;13/12/2016
e76d3612bf9035cbd845262f96d5d4f266978d3f;757060;02/03/2017
5c546134b85ce731ba420e77779d616586200e2b;757060;02/03/2017
fee79115cf5a6258305676a8cd2a4d23f915b574;6054610;05/12/2016
363626cd7a9cdd4da1d5b8c50beef56b1fa0b80c;757060;02/03/2017
144790719a6715882df6809c8fbb905f30724741;65147;12/01/2017
b83aa0c96d53b831053615a3a1778cd1a7bef5c6;65147;04/12/2016
fe610ea79a5d309ec5cc62eb1cb8d1b105b6787e;65147;04/12/2016
338e719ec9b5319e09fc84c732504400f7496c83;65147;04/12/2016
8bda446716967cdda3d3f014da0ff1ad3113e144;65147;04/12/2016
a05fbb291cad889ccedc4c2396b22817ce2ca105;757060;02/03/2017
5b88a92fd04a8f5bd521c630ee62b8e954bdf8bf;2541209;21/02/2017
30ec96f80cc38fabb0506b39d0dbb65248d727f8;2541209;06/02/2017
0e1edd910553c2c6f3e9624c4572ab5420aa9799;2541209;06/02/2017
77f5da635c58538b1d98299474137ae48eec48df;2541209;21/01/2017
bd6c67d681458f84d927173b4187e5826b3af8fa;2541209;05/12/2016
e3c482b2deedb8d9ca53b196082b21e8d532c5cb;2541209;05/12/2016
ccdc991b44a6ed1513d6455b3b32d396d4063e28;2541209;05/12/2016
b7b911b964713ba092fe3ad7b43b039f7f3b4893;2541209;30/11/2016
43610d1ab454393e1722e38f39d5c1ab8677093c;2541209;29/11/2016
7a36cb42187f15f08782807e33ee50de9ab24245;2541209;29/11/2016
a8639a4fac3d0310c327aa0cf3f57c45558c0c21;2541209;19/11/2016
2d5c9f6112afefe0538064b4d49c32b71531002f;757060;02/03/2017
a3dc5c793119fde848b9946ca2968b9e77499a37;757060;02/03/2017
5166fd19a63e32f385e8b92a7939554373d8788e;162735;02/11/2016
b4f8d0e420c1031eccc20c76ae8dcca008e626b7;757060;02/03/2017
a079069abb08d0e370ebc9f79095d387204328bc;2831540;05/08/2016
ebc2fd203b57311baf33b0d30f45c756795ebc0e;2831540;05/08/2016
d28a819dc668f107566f306f827df07d43e30287;757060;02/03/2017
530c7e9f2c429f2215ef1630664625c45ff49ae1;159640;29/07/2016
b36ae1cd837034769ec38b152ff5782eb4ea3460;757060;02/03/2017
b5d8f03459d96069e2376e8eaefeec9c7982bb24;757060;02/03/2017
6bcb87e58161ce752125c0d8c5ff3d0f497f2679;12256205;29/01/2017
5deaff186b34ec316a60ed592627486afa417d81;12256205;06/01/2017
aa7aabc5725f92b073e5b6d324e6f52118c03c01;12256205;06/01/2017
6fad4a24cb44f3b53f13efe451fcf20b2be552ee;12256205;06/01/2017
ab08b1ebee2a62a8e597ab7fab462cd5a2eea22d;12256205;06/01/2017
b8a297c1f99b3918f44dd9e3d7bd59379a876ba6;757060;04/12/2016
2a851680a5063812e1f9a795ffc4a97a2d9eea9a;757060;04/12/2016
4537db531f3a04a027f98eb57e66c2e39c8d1006;757060;04/12/2016
372dfd1f39f159b391762fe192e3ac85e9340d1a;757060;04/12/2016
f317011a431b71283d07763f601a0ad9e6c5281f;757060;04/12/2016
fa8a0aa37936910381bbcad116b3a99cb84cefe4;757060;04/12/2016
aedd0dd7368d73a96281b173e3f8903eb7fab1af;757060;04/12/2016
b1d5fa859fcf0fb7bbebbec55a554412f7760f24;757060;04/12/2016
0a361fac960ce376b982d665595680adb61841d2;757060;04/12/2016
5a1843de5a98025aa04437df8d7e4e7200306704;757060;27/11/2016
1392ce1e617370c314d35ef82ede1672a974f94f;1396388;30/11/2016
d1c924389cfcbd8bea95a6c6fd382d83a80ddd07;159640;29/11/2016
4710a7935cb347d8b2cf50f5befccfea8180619d;757060;22/11/2016
14f80a527e7313d66802878295ecb903df539f1b;757060;22/11/2016
b1e5aa9e903de83d9621ef7b16f362d4451936db;757060;22/11/2016
82ec22cdeeb078c4fb3d8036b8563bb637d51335;757060;22/11/2016
f4ca785a27e075ed0b282ae5ef0744bf4a7be9cb;10222521;11/11/2016
c891a4fcb0492539184eac73229b7a8053a5bbf8;757060;22/11/2016
2cfb22b779ed5c35dc590994715d73b6f650b74d;757060;22/11/2016
